lat,lon,value,tooltip
45.120764,-93.43183,0.000120141767285,"55369 - 4 companies - Inspire Medical Systems, MobileRealtyApps.com, Performant Design, SaySwap - 0.000120141767285 per person"
34.70062,-112.63753,8.71839581517e-05,86305 - 1 company - Headsets Direct - 8.71839581517e-05 per person
40.121648,-88.17649,6.03646021973e-05,61802 - 1 company - BookGlutton - 6.03646021973e-05 per person
38.932178,-78.06051,0.000283366392746,22642 - 1 company - Ransom Tech Services - 0.000283366392746 per person
40.681531,-75.26722,4.71609130353e-05,18045 - 1 company - IGCN - 4.71609130353e-05 per person
43.30957,-96.45816,0.000546149645003,51240 - 1 company - Car & Truck Trader - 0.000546149645003 per person
32.997543,-117.26087,0.000657354149548,"92075 - 8 companies - Best Rank, Inc., Confident Technologies, Confident_Technologies, HealthFusion, Kirei USA, ... - 0.000657354149548 per person"
42.250739,-70.99593,7.66371613595e-05,"02169 - 4 companies - Ando Media, Eco Power Solutions, Modiv Media, Myriant Technologies - 7.66371613595e-05 per person"
41.031505,-74.13409,0.000149835181301,07401 - 1 company - AuditionBooth - 0.000149835181301 per person
33.122029,-117.15605,0.000296384113811,"92078 - 2 companies - BandFarm, NDSS Traffic School - 0.000296384113811 per person"
33.500843,-117.65866,5.82903442045e-05,"92675 - 2 companies - OptionEase, PresenterNet - 5.82903442045e-05 per person"
33.729506,-84.34087,3.07739652254e-05,30316 - 1 company - Songtweak - 3.07739652254e-05 per person
33.531938,-117.7025,6.44132755761e-05,"92677 - 4 companies - ActiVideo, Business Web Coach, Rug Firm, Symwave - 6.44132755761e-05 per person"
40.157526,-75.27816,0.000164419598816,"19422 - 3 companies - CeeLite, Halfpenny Technologies, Portico Systems - 0.000164419598816 per person"
30.441994,-87.25472,6.8371393409e-05,"32505 - 2 companies - G5 Business Directory, Tinbu - 6.8371393409e-05 per person"
30.48787,-87.18937,4.27606260156e-05,32504 - 1 company - Super Technologies - 4.27606260156e-05 per person
33.462927,-117.62414,0.000196335078534,"92673 - 3 companies - Cameron Health, Hearing ABC, pickrset - 0.000196335078534 per person"
33.427078,-117.61401,8.58811405015e-05,"92672 - 3 companies - Coraid, Motor Creative Marketing, ReShape Medical - 8.58811405015e-05 per person"
40.077736,-75.30509,0.0005444646098,"19428 - 9 companies - Achieve X, ClickEquations, Finpago, Othera Pharmaceuticals, Pediatrict Therapeutic Services, Inc., ... - 0.0005444646098 per person"
33.639227,-117.58518,3.09914153779e-05,92679 - 1 company - Energy and Power Solutions - 3.09914153779e-05 per person
29.668489,-95.5869,4.63864922535e-05,"77099 - 2 companies - Additech, Innoventions - 4.63864922535e-05 per person"
42.29714,-85.58573,0.000250857095075,"49007 - 3 companies - Axenic Dental, RealBio Technology, Tolera Therapeutics - 0.000250857095075 per person"
40.014541,-75.25805,0.000101791530945,19072 - 1 company - Octagen - 0.000101791530945 per person
47.75287,-122.24736,5.50509221029e-05,98028 - 1 company - Social GameWorks - 5.50509221029e-05 per person
40.447036,-79.99313,0.0040020010005,"15222 - 8 companies - BitArmor Systems, BodyMedia, BuildIQ, Celsense, CombineNet, ... - 0.0040020010005 per person"
39.476018,-76.24355,0.000325309043591,"21017 - 2 companies - Aladdin Knowledge Systems, SafeNet - 0.000325309043591 per person"
47.522828,-122.02921,0.000225032629731,"98027 - 5 companies - AdmitOne Security, McObject, Neotravel, Paperspine, Scout Analytics - 0.000225032629731 per person"
47.803668,-122.37096,5.51237528251e-05,98020 - 1 company - MicroBloggingMD - 5.51237528251e-05 per person
47.790653,-122.22021,0.000294247462116,"98021 - 6 companies - Blue Heron Biotechnology, Eden Rock Communications, HaloSource, MediQuest Therapeutics, MedManage Systems, ... - 0.000294247462116 per person"
40.430822,-80.04453,0.000253897323922,"15220 - 5 companies - Allin Consulting of Pennsylvania, Cheetah Technologies, Expedient, HyperActive Technologies, Just Between Friends - 0.000253897323922 per person"
39.003809,-77.30165,0.000176907654205,"22066 - 3 companies - C2G, Monkeysee, PlexLogic - 0.000176907654205 per person"
26.15091,-81.7477,5.27788040323e-05,34104 - 1 company - Trimax Wireless - 5.27788040323e-05 per person
33.034586,-80.18599,2.07939115427e-05,29483 - 1 company - RhinoSEO - 2.07939115427e-05 per person
40.117413,-75.0154,3.07125307125e-05,19116 - 1 company - Somanymp3s - 3.07125307125e-05 per person
39.84952,-86.38739,3.936542928e-05,46112 - 1 company - Start to Finish Production - 3.936542928e-05 per person
28.308581,-80.72558,3.84083576586e-05,32955 - 1 company - Rent-Instead - 3.84083576586e-05 per person
34.140806,-118.00184,0.000121802679659,"91016 - 5 companies - Mezimedia, MusicIP, Soliant Energy, Seebeyond Technology, Tanner Research - 0.000121802679659 per person"
30.462388,-88.93293,3.01068794219e-05,39532 - 1 company - Voicendo - 3.01068794219e-05 per person
47.301252,-122.60562,8.71345793578e-05,"98335 - 2 companies - Inventure Chemicals, Perlego Systems - 8.71345793578e-05 per person"
37.917774,-122.30426,4.32507244496e-05,94530 - 1 company - NetToons - 4.32507244496e-05 per person
48.852655,-122.61807,0.000110308311731,"98248 - 2 companies - Cranberry Venture Partners, LLC, PeoplePond - 0.000110308311731 per person"
41.013364,-76.43982,3.53194645569e-05,17815 - 1 company - Rant Network - 3.53194645569e-05 per person
42.101502,-88.28891,6.78472080874e-05,60118 - 1 company - Crootpad - 6.78472080874e-05 per person
42.121188,-88.27227,3.11090371753e-05,60110 - 1 company - Sears Holdings Corporation - 3.11090371753e-05 per person
32.325214,-95.29467,3.21491721588e-05,75701 - 1 company - Software Allies - 3.21491721588e-05 per person
38.746207,-75.16282,7.16897268621e-05,19958 - 1 company - Talent Spree - 7.16897268621e-05 per person
34.169663,-118.32364,5.39665407447e-05,91506 - 1 company - PLAVEB Corporation - 5.39665407447e-05 per person
32.300193,-106.76078,2.81650471765e-05,88001 - 1 company - SmilesIncluded - 2.81650471765e-05 per person
36.102112,-95.85244,6.95410292072e-05,74146 - 1 company - Bridgelogix - 6.95410292072e-05 per person
39.668576,-105.09191,9.30925339788e-05,"80227 - 3 companies - iPD Partners, Sundrop Fuels, The Society - 9.30925339788e-05 per person"
42.029749,-71.10191,0.000102092904543,02375 - 1 company - Pressure BioSciences - 0.000102092904543 per person
37.527237,-121.9679,0.00117623995295,"94538 - 66 companies - Accept Software, Actelis Networks, Adapia, Advanced Data Exchange, Alter-G, ... - 0.00117623995295 per person"
34.201254,-118.32993,0.000115955473098,"91504 - 3 companies - DigiSynd, House of Copy, MovieQ - 0.000115955473098 per person"
39.066112,-84.32227,4.34197386132e-05,45255 - 1 company - Loyalty 360 - 4.34197386132e-05 per person
39.445387,-94.89833,0.000339789330615,64098 - 1 company - Paiging Joy - 0.000339789330615 per person
40.719249,-73.35829,2.49289524854e-05,11704 - 1 company - aroundtheway - 2.49289524854e-05 per person
41.35263,-88.84734,4.13103647705e-05,61350 - 1 company - ZettaView Systems - 4.13103647705e-05 per person
40.6851,-73.41317,3.79089427196e-05,"11701 - 1 company - MAXBURST, Inc. - 3.79089427196e-05 per person"
35.340759,-119.06497,1.7061352624e-05,93309 - 1 company - BioEnergy Solutions - 1.7061352624e-05 per person
41.789698,-72.86431,6.21504039776e-05,06001 - 1 company - Software Impressions - 6.21504039776e-05 per person
39.736844,-86.25214,6.67913438418e-05,"46241 - 2 companies - CS-Keys, Scale Computing - 6.67913438418e-05 per person"
39.902039,-86.12948,0.000166898470097,"46240 - 3 companies - Aprimo, Delivra, Healthx - 0.000166898470097 per person"
39.114911,-84.42526,0.000145454545455,45226 - 1 company - SignTrak - 0.000145454545455 per person
21.287967,-157.75456,5.36049316537e-05,96821 - 1 company - Savvy Circle - 5.36049316537e-05 per person
43.072994,-89.51992,0.000278499814333,"53717 - 3 companies - Biosystem Development, EraGen Biosciences, Nameprotect - 0.000278499814333 per person"
43.036696,-89.44499,7.06281194086e-05,"53711 - 3 companies - Cellular Dynamics International, Imago Scientific Instruments, Valicom - 7.06281194086e-05 per person"
21.2946,-157.69721,3.61572115558e-05,96825 - 1 company - OneMedNet - 3.61572115558e-05 per person
39.004276,-77.43442,0.00347394540943,"20166 - 14 companies - Anystream, Apreso Classroom, Everest Software, GeoEye, Grab Networks, ... - 0.00347394540943 per person"
39.078368,-84.38865,3.54220537707e-05,45230 - 1 company - TechnologyGuide - 3.54220537707e-05 per person
42.07672,-87.81922,4.03437285674e-05,"60025 - 2 companies - Myfitbrain, SurePayroll - 4.03437285674e-05 per person"
38.167465,-78.3259,0.000285632676378,22923 - 1 company - Missing Child Foundation - 0.000285632676378 per person
40.601996,-75.52104,2.49893795137e-05,18104 - 1 company - TotalTakeout - 2.49893795137e-05 per person
42.130976,-87.76252,0.000117785630153,60022 - 1 company - Onebox - 0.000117785630153 per person
40.203458,-77.19987,3.84142593731e-05,"17013 - 2 companies - BitLeap, WebpageFX - 3.84142593731e-05 per person"
40.933089,-73.75615,5.95947556615e-05,10538 - 1 company - Urban Interns - 5.95947556615e-05 per person
42.486259,-71.51244,0.00102711585867,"01719 - 5 companies - Crossbeam Systems, Digital Reef, FireStar Software, Lightower Fiber Networks, PrivateMarkets - 0.00102711585867 per person"
39.137307,-76.82335,0.000410172272354,20763 - 1 company - LiveTimeNet - 0.000410172272354 per person
37.613806,-122.48229,7.71823303918e-05,"94044 - 3 companies - H2Tran, Macroaxis, Pickv - 7.71823303918e-05 per person"
37.380207,-122.08787,0.00096477032242,"94040 - 31 companies - Anchor Intelligence, Avega Systems, Daintree Networks, Emologix, ExploraMed, ... - 0.00096477032242 per person"
37.38949,-122.07846,0.00593868309702,"94041 - 80 companies - AdGrok, Altos Research, Anybots, Attainia, Attendio, ... - 0.00593868309702 per person"
25.777977,-80.29718,0.000159766284749,"33126 - 7 companies - Avisena, Billionairexchange.com, CareCloud, Datamyne, Neoris, ... - 0.000159766284749 per person"
37.40679,-122.07461,0.00452895294921,"94043 - 126 companies - Access Closure, Adaptive Planning, Aeluros, Affinity Circles, AirTight Networks, ... - 0.00452895294921 per person"
45.497856,-122.76988,0.000139534883721,"97225 - 3 companies - AGILIRON, Exorbyte, Visionary Networks - 0.000139534883721 per person"
45.406292,-122.78441,0.00011976526009,"97224 - 3 companies - ColumbiaSoft, Cornerstone PowerInvestmentTOOLS, Pacific Star Communications - 0.00011976526009 per person"
45.543831,-122.67497,0.00028417163967,97227 - 1 company - FMYI - 0.00028417163967 per person
43.060872,-88.09478,4.94290939647e-05,53005 - 1 company - TestFrog - 4.94290939647e-05 per person
43.498943,-87.86211,0.000359066427289,53004 - 1 company - Mach One - 0.000359066427289 per person
45.43884,-122.78224,4.51406130095e-05,"97223 - 2 companies - Exterro, LUNARR - 4.51406130095e-05 per person"
42.63738,-73.72587,5.44454728589e-05,12144 - 1 company - The East Campus Biotech Business Incubator - 5.44454728589e-05 per person
39.508608,-104.78031,3.27793621136e-05,80134 - 1 company - Crowd Rent - 3.27793621136e-05 per person
45.540967,-122.81728,4.57195108012e-05,"97229 - 2 companies - cafegive, Electro Scientific Industries - 4.57195108012e-05 per person"
34.715065,-86.73964,6.5787309628e-05,"35758 - 2 companies - dealnews, Intergraph - 6.5787309628e-05 per person"
33.972814,-118.17385,9.49893137022e-06,90201 - 1 company - MOTA Motors - 9.49893137022e-06 per person
34.111208,-118.28842,8.21102329878e-05,"90027 - 4 companies - Border Stylo, delfinoartstudios, MetaNotes, Silvatar Media - 8.21102329878e-05 per person"
34.063209,-118.43643,0.000339820121882,"90024 - 15 companies - App7, Boingo Wireless, CitySourced, ElephantDrive, FreedomSpeaks, ... - 0.000339820121882 per person"
34.045006,-118.44527,0.000655817342725,"90025 - 27 companies - Abraxis BioScience, Accelerize New Media, Ace Metrix, AdLink Media, AMK Web co., ... - 0.000655817342725 per person"
26.404353,-80.1627,4.84073966502e-05,33496 - 1 company - Dogasaur - 4.84073966502e-05 per person
34.029313,-118.24182,0.000666000666001,"90021 - 2 companies - DistinctiveFabric.com, Inc., SolarHoster.com, Inc. - 0.000666000666001 per person"
26.391346,-80.21824,6.89607613268e-05,33498 - 1 company - SellingBin - 6.89607613268e-05 per person
38.122112,-89.71168,0.000156054931336,62286 - 1 company - MonsterCommerce Shopping Cart - 0.000156054931336 per person
44.388556,-73.22318,0.000143245953302,05482 - 1 company - Vermont Teddy Bear - 0.000143245953302 per person
34.098859,-118.32745,0.000719848177475,"90028 - 22 companies - ArtistForce, bitMax, Brainsoup , BUZZ MEDIA, BUZZMEDIA, ... - 0.000719848177475 per person"
34.090259,-118.29455,4.79650814207e-05,"90029 - 2 companies - CrewedUp, Nonstop Riot - 4.79650814207e-05 per person"
29.839155,-95.66391,4.72017244363e-05,"77084 - 3 companies - Rigzone.com, Spectrum, ZEH Software - 4.72017244363e-05 per person"
41.204631,-96.12108,3.98422247898e-05,68137 - 1 company - GamePlan Technologies - 3.98422247898e-05 per person
40.781894,-73.95039,8.35338144881e-05,"10128 - 5 companies - Broadband Reports, Dots Gloves, Filler Item, Global Public Marketing, Stemline Therapeutics - 8.35338144881e-05 per person"
41.094348,-85.16151,5.25872949095e-05,46808 - 1 company - Attero Tech - 5.25872949095e-05 per person
25.902172,-80.30732,5.17236920371e-05,"33014 - 2 companies - Call Me Later, Site Web Builder - 5.17236920371e-05 per person"
41.900332,-87.66927,5.26211931856e-05,"60622 - 4 companies - Eventric, Pitchfork Media, The Point, 37signals - 5.26211931856e-05 per person"
25.887983,-80.33284,4.61392945302e-05,"33016 - 2 companies - docAssist, Rentalo - 4.61392945302e-05 per person"
40.082782,-74.2094,6.623393827e-05,"08701 - 4 companies - Achieve3000, Blogtalkradio, CharityGiftCertificates, Pipl - 6.623393827e-05 per person"
32.872386,-96.98524,0.000315993206146,"75038 - 8 companies - CAP Digisoft Solutions, EFJohnson Technologies, ePartners, Fellowship Technologies, kannuu, ... - 0.000315993206146 per person"
42.009731,-87.66938,5.06320568429e-05,"60626 - 3 companies - Buzzing Niches, DormTrader, Inkling - 5.06320568429e-05 per person"
36.007373,-86.79121,0.000307718130193,"37027 - 11 companies - DBSync, Ecteon Contract Management, Entrada, Mercury Intermedia, ONFocus Healthcare, ... - 0.000307718130193 per person"
41.879365,-87.72199,2.19072447258e-05,60624 - 1 company - The African Store - 2.19072447258e-05 per person
38.675784,-90.37463,0.000145655815308,"63132 - 2 companies - Computime, Isto Technologies - 0.000145655815308 per person"
41.264952,-96.11422,0.000212784066729,"68154 - 5 companies - Bumpr, Contemporary Analysis , Foxtrak, HealthLok, Proxibid - 0.000212784066729 per person"
38.663951,-90.32348,2.90495003486e-05,63130 - 1 company - GirlsAskGuys - 2.90495003486e-05 per person
38.618582,-90.43643,6.09904854843e-05,63131 - 1 company - Charter Communications - 6.09904854843e-05 per person
42.377651,-72.50323,0.000190248410067,"01002 - 7 companies - card.ly, Lexalytics, Otalo, Please Bring It, Sweet Consultants, ... - 0.000190248410067 per person"
26.018967,-80.12231,5.7365764112e-05,33019 - 1 company - card USA - 5.7365764112e-05 per person
38.738217,-90.33904,6.6746762782e-05,63134 - 1 company - Leica Biosystems St. Louis - 6.6746762782e-05 per person
47.66655,-116.7757,4.45791726106e-05,83814 - 1 company - AtMail - 4.45791726106e-05 per person
42.289354,-83.47401,3.15507177788e-05,48188 - 1 company - Advanced Communications - 3.15507177788e-05 per person
29.898176,-98.40135,0.000137306055197,78070 - 1 company - MainNerve - 0.000137306055197 per person
41.264418,-95.96383,7.06164818869e-05,68131 - 1 company - Oxide Design Co. - 7.06164818869e-05 per person
37.010643,-86.46145,4.05260278414e-05,"42101 - 2 companies - Outdoorzy, SimGym - 4.05260278414e-05 per person"
42.335937,-83.378,2.04069138624e-05,48185 - 1 company - Safe T Services - 2.04069138624e-05 per person
42.33087,-83.47575,2.22454563655e-05,48187 - 1 company - Danotek Motion Technologies - 2.22454563655e-05 per person
35.919695,-84.17255,0.000179597701149,"37932 - 2 companies - Enernex, NellOne Therapeutics - 0.000179597701149 per person"
43.642945,-72.24403,0.000115901715345,03766 - 1 company - Adimab - 0.000115901715345 per person
